Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11,6.830000,6.848000,6.646000,6.782000,6.782000,5029605
2018-06-12,6.806000,6.958000,6.758000,6.824000,6.824000,4270191
2018-06-13,6.854000,7.188000,6.816000,7.112000,7.112000,7691415
2018-06-14,7.108000,7.320000,7.070000,7.250000,7.250000,6611995
2018-06-15,7.200000,7.200000,6.912000,7.006000,7.006000,10013899
2018-06-18,7.068000,7.220000,6.960000,7.194000,7.194000,6207511
2018-06-19,7.294000,7.592000,7.196000,7.584000,7.584000,10584946
2018-06-20,7.624000,7.762000,7.410000,7.502000,7.502000,6279012
2018-06-21,7.520000,7.586000,7.314000,7.534000,7.534000,4635613
2018-06-22,7.486000,7.750000,7.396000,7.704000,7.704000,4290599
2018-06-25,7.704000,7.704000,7.414000,7.440000,7.440000,3435182
2018-06-26,7.482000,7.482000,7.084000,7.100000,7.100000,5997038
2018-06-27,7.242000,7.260000,6.986000,7.030000,7.030000,7482094
2018-06-28,7.030000,7.032000,6.686000,6.906000,6.906000,8387450
2018-06-29,6.970000,7.042000,6.880000,6.984000,6.984000,5832106
2018-07-02,6.900000,7.006000,6.840000,6.904000,6.904000,3774034
2018-07-03,6.920000,7.188000,6.904000,7.016000,7.016000,6431269
2018-07-04,7.030000,7.052000,6.892000,6.950000,6.950000,2842255
2018-07-05,6.950000,7.098000,6.912000,6.912000,6.912000,4091220
2018-07-06,6.960000,7.016000,6.814000,6.904000,6.904000,3967923
2018-07-09,7.022000,7.494000,7.022000,7.342000,7.342000,13836267
2018-07-10,7.400000,7.448000,7.160000,7.214000,7.214000,7613124
2018-07-11,7.180000,7.220000,7.056000,7.132000,7.132000,4619208
2018-07-12,7.160000,7.268000,7.030000,7.170000,7.170000,5797064
2018-07-13,7.216000,7.284000,7.084000,7.224000,7.224000,3926175
2018-07-16,7.250000,7.266000,7.072000,7.242000,7.242000,3511207
2018-07-17,7.258000,7.468000,7.250000,7.298000,7.298000,5741551
2018-07-18,7.350000,7.476000,7.332000,7.402000,7.402000,3648137
2018-07-19,7.400000,7.474000,7.304000,7.370000,7.370000,2881212
2018-07-20,7.370000,7.370000,7.138000,7.252000,7.252000,3344510
2018-07-23,7.140000,7.222000,7.084000,7.154000,7.154000,3162467
2018-07-24,7.180000,7.336000,7.136000,7.220000,7.220000,3316607
2018-07-25,7.232000,7.366000,7.220000,7.272000,7.272000,3994977
2018-07-26,7.234000,7.466000,7.182000,7.236000,7.236000,4445329
2018-07-27,7.286000,7.466000,7.268000,7.456000,7.456000,3560820
2018-07-30,7.436000,7.586000,7.410000,7.586000,7.586000,3561610
2018-07-31,7.600000,7.898000,7.578000,7.810000,7.810000,7543453
2018-08-01,8.100000,8.462000,8.060000,8.136000,8.136000,15052361
2018-08-02,8.140000,8.400000,8.068000,8.340000,8.340000,8529456
2018-08-03,8.386000,8.436000,8.178000,8.388000,8.388000,6376923
2018-08-06,8.420000,8.676000,8.400000,8.590000,8.590000,6295303
2018-08-07,8.652000,8.848000,8.602000,8.798000,8.798000,5846710
2018-08-08,8.800000,8.998000,8.566000,8.998000,8.998000,6722268
2018-08-09,8.990000,9.046000,8.870000,8.956000,8.956000,3565693
2018-08-10,8.930000,9.130000,8.830000,8.950000,8.950000,4838229
2018-08-13,8.714000,8.728000,8.376000,8.582000,8.582000,7124206
2018-08-14,8.566000,8.824000,8.542000,8.780000,8.780000,3864390
2018-08-15,8.900000,8.964000,8.786000,8.920000,8.920000,3625259
2018-08-16,8.920000,9.050000,8.760000,9.050000,9.050000,4178834
2018-08-17,9.070000,9.108000,8.592000,8.770000,8.770000,4807993
2018-08-20,8.750000,9.000000,8.686000,8.954000,8.954000,3357735
2018-08-21,8.986000,9.226000,8.950000,9.130000,9.130000,4197475
2018-08-22,9.144000,9.326000,9.140000,9.300000,9.300000,3442144
2018-08-23,9.320000,9.368000,9.170000,9.282000,9.282000,2246993
2018-08-24,9.270000,9.292000,9.182000,9.268000,9.268000,1839239
2018-08-27,9.266000,9.328000,9.138000,9.264000,9.264000,1764846
2018-08-28,9.300000,9.326000,9.154000,9.210000,9.210000,2376771
2018-08-29,9.250000,9.280000,9.138000,9.220000,9.220000,2025667
2018-08-30,9.220000,9.234000,8.434000,8.568000,8.568000,9231264
2018-08-31,8.420000,8.440000,8.160000,8.240000,8.240000,4579380
2018-09-03,8.250000,8.480000,8.184000,8.384000,8.384000,3506553
2018-09-04,8.500000,8.640000,8.330000,8.454000,8.454000,3615390
2018-09-05,8.442000,8.558000,8.352000,8.360000,8.360000,3382526
2018-09-06,8.334000,8.360000,8.162000,8.262000,8.262000,2262945
2018-09-07,8.230000,8.404000,8.044000,8.314000,8.314000,3554490
2018-09-10,8.400000,8.498000,8.318000,8.350000,8.350000,2866729
2018-09-11,8.376000,8.448000,8.252000,8.338000,8.338000,2074770
2018-09-12,8.330000,8.414000,8.278000,8.376000,8.376000,2201291
2018-09-13,8.338000,8.416000,8.286000,8.340000,8.340000,1756495
2018-09-14,8.334000,8.576000,8.334000,8.542000,8.542000,3540260
2018-09-17,8.558000,8.734000,8.530000,8.722000,8.722000,2677948
2018-09-18,8.864000,8.970000,8.768000,8.912000,8.912000,3935148
2018-09-19,8.966000,9.036000,8.722000,9.022000,9.022000,4438492
2018-09-20,9.018000,9.082000,8.930000,8.930000,8.930000,3542023
2018-09-21,8.960000,9.080000,8.960000,8.960000,8.960000,5174878
2018-09-24,8.950000,8.990000,8.706000,8.706000,8.706000,3563327
2018-09-25,8.690000,8.772000,8.362000,8.400000,8.400000,5761182
2018-09-26,8.450000,8.534000,8.184000,8.526000,8.526000,3477641
2018-09-27,8.544000,8.734000,8.530000,8.686000,8.686000,3920597
2018-09-28,8.650000,9.042000,8.530000,8.972000,8.972000,6574915
2018-10-01,8.806000,8.892000,8.560000,8.614000,8.614000,7295858
2018-10-02,8.560000,8.598000,8.360000,8.430000,8.430000,3909522
2018-10-03,8.514000,8.634000,8.440000,8.584000,8.584000,2907367
2018-10-04,8.590000,8.704000,8.354000,8.640000,8.640000,4003574
2018-10-05,8.614000,8.636000,8.440000,8.442000,8.442000,2783837
2018-10-08,8.492000,8.560000,8.354000,8.394000,8.394000,4481024
2018-10-09,8.486000,8.900000,8.364000,8.830000,8.830000,8129904
2018-10-10,8.870000,8.880000,8.482000,8.482000,8.482000,3675139
2018-10-11,8.358000,8.368000,7.822000,7.994000,7.994000,10359368
2018-10-12,8.080000,8.412000,8.032000,8.224000,8.224000,4577301
2018-10-15,8.248000,8.328000,7.774000,7.956000,7.956000,5433665
2018-10-16,7.900000,8.100000,7.808000,7.982000,7.982000,3538209
2018-10-17,8.030000,8.210000,7.988000,8.090000,8.090000,3633915
2018-10-18,8.214000,8.732000,8.126000,8.478000,8.478000,8076274
2018-10-19,8.468000,8.540000,7.882000,8.224000,8.224000,11950597
2018-10-22,8.294000,8.490000,8.098000,8.146000,8.146000,4235437
2018-10-23,8.022000,8.094000,7.748000,8.022000,8.022000,5008842
2018-10-24,8.078000,8.488000,8.078000,8.200000,8.200000,5533820
2018-10-25,8.110000,8.416000,8.060000,8.366000,8.366000,3199381
2018-10-26,8.300000,8.460000,8.264000,8.366000,8.366000,3621885
2018-10-29,8.360000,8.580000,8.360000,8.404000,8.404000,2770412
2018-10-30,8.396000,8.514000,8.130000,8.492000,8.492000,4404311
2018-10-31,8.800000,8.982000,8.518000,8.560000,8.560000,7466698
2018-11-01,8.608000,9.142000,8.512000,9.122000,9.122000,8481356
2018-11-02,9.200000,9.480000,9.198000,9.294000,9.294000,6438612
2018-11-05,9.300000,9.544000,9.260000,9.534000,9.534000,4024987
2018-11-06,9.568000,9.688000,9.332000,9.480000,9.480000,5407488
2018-11-07,9.494000,9.730000,9.494000,9.662000,9.662000,4344116
2018-11-08,9.682000,9.870000,9.490000,9.626000,9.626000,5123920
2018-11-09,9.610000,9.800000,9.554000,9.792000,9.792000,3620603
2018-11-12,9.816000,9.842000,9.414000,9.566000,9.566000,3592983
2018-11-13,9.576000,9.972000,9.576000,9.962000,9.962000,4340666
2018-11-14,10.000000,10.395000,9.796000,9.862000,9.862000,6032626
2018-11-15,10.110000,10.270000,9.866000,9.986000,9.986000,5878886
2018-11-16,10.000000,10.100000,9.606000,9.648000,9.648000,5168427
2018-11-19,9.698000,9.940000,9.664000,9.692000,9.692000,3256155
2018-11-20,9.698000,9.712000,9.262000,9.562000,9.562000,3735892
2018-11-21,9.680000,9.918000,9.650000,9.902000,9.902000,3494938
2018-11-22,9.892000,10.045000,9.806000,9.982000,9.982000,2987668
2018-11-23,9.956000,10.235000,9.950000,10.180000,10.180000,3035704
2018-11-26,10.195000,10.370000,10.085000,10.200000,10.200000,3373129
2018-11-27,10.220000,10.280000,9.998000,10.115000,10.115000,3477134
2018-11-28,10.095000,10.095000,9.784000,9.832000,9.832000,3903405
2018-11-29,9.884000,10.190000,9.884000,10.175000,10.175000,3116039
2018-11-30,10.200000,10.260000,10.130000,10.180000,10.180000,1943722
2018-12-03,10.315000,10.325000,9.756000,9.922000,9.922000,4575641
2018-12-04,9.800000,9.868000,9.300000,9.328000,9.328000,4977726
2018-12-05,9.248000,9.568000,9.150000,9.278000,9.278000,4155233
2018-12-06,9.180000,9.278000,9.070000,9.166000,9.166000,3465602
2018-12-07,9.248000,9.410000,9.040000,9.054000,9.054000,3039483
2018-12-10,9.050000,9.242000,8.918000,8.950000,8.950000,2238247
2018-12-11,9.098000,9.254000,8.982000,9.180000,9.180000,2451518
2018-12-12,9.260000,9.670000,9.118000,9.564000,9.564000,3229583
2018-12-13,9.602000,9.640000,9.326000,9.336000,9.336000,2481461
2018-12-14,9.302000,9.362000,8.902000,9.302000,9.302000,2708070
2018-12-17,9.276000,9.340000,9.010000,9.108000,9.108000,1977390
2018-12-18,9.046000,9.334000,8.980000,9.270000,9.270000,2384247
2018-12-19,9.296000,9.586000,9.296000,9.378000,9.378000,3075440
2018-12-20,9.226000,9.346000,9.068000,9.240000,9.240000,3528477
2018-12-21,9.124000,9.554000,9.080000,9.386000,9.386000,5647594
2018-12-24,9.314000,9.416000,9.008000,9.128000,9.128000,1484141
2018-12-27,9.202000,9.340000,8.942000,9.036000,9.036000,2731985
2018-12-28,9.014000,9.392000,9.014000,9.362000,9.362000,2654662
2018-12-31,9.418000,9.574000,9.396000,9.480000,9.480000,1042316
2019-01-02,9.396000,9.462000,9.202000,9.282000,9.282000,2479675
2019-01-03,9.280000,9.474000,9.074000,9.096000,9.096000,3061087
2019-01-04,9.248000,9.334000,9.014000,9.268000,9.268000,2822536
2019-01-07,9.298000,9.596000,9.270000,9.454000,9.454000,2584624
2019-01-08,9.460000,9.776000,9.382000,9.646000,9.646000,2746436
2019-01-09,9.748000,9.780000,9.276000,9.390000,9.390000,4180698
2019-01-10,9.322000,9.490000,9.000000,9.038000,9.038000,4475484
2019-01-11,9.184000,9.188000,9.016000,9.118000,9.118000,2442279
2019-01-14,9.140000,9.364000,9.126000,9.254000,9.254000,2572543
2019-01-15,9.054000,9.200000,8.680000,8.774000,8.774000,6421203
2019-01-16,8.828000,9.290000,8.766000,9.190000,9.190000,4407932
2019-01-17,9.180000,9.412000,9.050000,9.372000,9.372000,3178961
2019-01-18,9.300000,9.770000,9.232000,9.702000,9.702000,4673636
2019-01-21,9.856000,10.345000,9.828000,10.210000,10.210000,5894930
2019-01-22,10.335000,10.715000,10.330000,10.690000,10.690000,5387520
2019-01-23,10.645000,11.200000,10.540000,11.060000,11.060000,5649929
2019-01-24,11.000000,11.225000,10.825000,11.005000,11.005000,3493391
2019-01-25,11.090000,11.175000,11.020000,11.025000,11.025000,2462183
2019-01-28,10.995000,11.230000,10.965000,11.155000,11.155000,2881897
2019-01-29,11.155000,11.350000,11.120000,11.200000,11.200000,2200263
2019-01-30,11.200000,11.285000,11.100000,11.260000,11.260000,1665379
2019-01-31,11.260000,11.260000,10.935000,11.000000,11.000000,2905684
2019-02-01,10.985000,11.095000,10.955000,11.020000,11.020000,1691264
2019-02-04,11.040000,11.045000,10.760000,10.865000,10.865000,1888770
2019-02-05,10.895000,11.055000,10.820000,10.980000,10.980000,1759137
2019-02-06,10.970000,11.095000,10.950000,11.040000,11.040000,1788236
2019-02-07,10.970000,11.005000,10.710000,10.710000,10.710000,1733041
2019-02-08,10.585000,10.585000,10.225000,10.225000,10.225000,3058489
2019-02-11,10.230000,10.380000,10.230000,10.290000,10.290000,1857786
2019-02-12,10.385000,10.385000,10.150000,10.280000,10.280000,1885414
2019-02-13,10.325000,10.410000,10.255000,10.385000,10.385000,2041342
2019-02-14,10.300000,10.360000,10.075000,10.095000,10.095000,2263729
2019-02-15,10.185000,10.245000,10.100000,10.175000,10.175000,1851256
2019-02-18,10.200000,10.215000,10.055000,10.130000,10.130000,1618226
2019-02-19,10.265000,10.445000,10.200000,10.375000,10.375000,2673352
2019-02-20,10.250000,11.020000,9.846000,11.010000,11.010000,10432123
2019-02-21,10.995000,11.520000,10.970000,11.510000,11.510000,16915373
2019-02-22,11.485000,11.700000,11.280000,11.695000,11.695000,10128636
2019-02-25,11.700000,12.080000,11.610000,12.080000,12.080000,9066250
2019-02-26,12.030000,12.730000,12.000000,12.730000,12.730000,10683471
2019-02-27,11.900000,11.900000,10.835000,11.235000,11.235000,25210092
2019-02-28,11.150000,11.180000,10.755000,10.855000,10.855000,15870558
2019-03-01,10.995000,11.545000,10.945000,11.445000,11.445000,6325512
2019-03-04,11.550000,11.675000,11.080000,11.080000,11.080000,3822875
2019-03-05,11.010000,11.170000,10.925000,10.965000,10.965000,2442308
2019-03-06,10.910000,10.955000,10.720000,10.800000,10.800000,2835060
2019-03-07,10.855000,10.855000,10.580000,10.600000,10.600000,2568547
2019-03-08,10.520000,10.610000,10.415000,10.440000,10.440000,2507328
2019-03-11,10.475000,10.690000,10.450000,10.690000,10.690000,2817135
2019-03-12,10.765000,10.900000,10.530000,10.600000,10.600000,2615248
2019-03-13,10.585000,10.625000,10.465000,10.620000,10.620000,1608024
2019-03-14,10.500000,10.770000,10.335000,10.735000,10.735000,2571412
2019-03-15,10.780000,10.825000,10.710000,10.760000,10.760000,3010326
2019-03-18,10.795000,10.860000,10.630000,10.690000,10.690000,1741449
2019-03-19,10.700000,10.860000,10.610000,10.725000,10.725000,1218696
2019-03-20,10.530000,10.655000,10.395000,10.535000,10.535000,3421144
2019-03-21,10.460000,10.535000,10.250000,10.340000,10.340000,2447190
2019-03-22,10.320000,10.350000,9.922000,9.946000,9.946000,4244716
2019-03-25,9.850000,9.908000,9.592000,9.888000,9.888000,3109605
2019-03-26,9.940000,9.988000,9.748000,9.860000,9.860000,2023193
2019-03-27,9.806000,10.220000,9.802000,10.100000,10.100000,3042536
2019-03-28,10.110000,10.310000,10.075000,10.120000,10.120000,2361473
2019-03-29,10.130000,10.210000,9.962000,10.025000,10.025000,1954386
2019-04-01,10.040000,10.050000,9.808000,10.005000,10.005000,3332944
2019-04-02,10.030000,10.110000,9.902000,10.095000,10.095000,2124234
2019-04-03,10.170000,10.565000,10.155000,10.530000,10.530000,3497539
2019-04-04,10.540000,10.780000,10.540000,10.710000,10.710000,2124330
2019-04-05,10.820000,10.820000,10.615000,10.775000,10.775000,1645750
2019-04-08,10.765000,10.765000,10.615000,10.660000,10.660000,1343825
2019-04-09,10.630000,10.720000,10.480000,10.500000,10.500000,1402027
2019-04-10,10.505000,10.660000,10.365000,10.615000,10.615000,1384677
2019-04-11,10.600000,11.015000,10.600000,10.945000,10.945000,3153337
2019-04-12,10.890000,11.040000,10.585000,10.935000,10.935000,2731314
2019-04-15,10.910000,11.150000,10.900000,11.090000,11.090000,2012900
2019-04-16,10.860000,11.245000,10.550000,11.195000,11.195000,2952829
2019-04-17,11.140000,11.350000,11.115000,11.160000,11.160000,2442554
2019-04-18,11.125000,11.210000,10.945000,11.120000,11.120000,2140711
2019-04-23,10.930000,10.930000,10.285000,10.455000,10.455000,5024673
2019-04-24,10.440000,10.550000,10.390000,10.430000,10.430000,1643275
2019-04-25,10.430000,10.595000,10.365000,10.450000,10.450000,1674886
2019-04-26,10.450000,10.505000,10.340000,10.450000,10.450000,1247397
2019-04-29,10.450000,10.675000,10.330000,10.330000,10.330000,1777382
2019-04-30,10.350000,10.385000,10.220000,10.300000,10.300000,1698648
2019-05-02,10.280000,10.455000,10.200000,10.230000,10.230000,2299193
2019-05-03,10.000000,10.030000,9.602000,9.670000,9.670000,7668287
2019-05-06,9.560000,9.560000,9.256000,9.386000,9.386000,3806649
2019-05-07,9.462000,9.478000,9.160000,9.230000,9.230000,4224334
2019-05-08,9.190000,9.212000,8.896000,8.974000,8.974000,4786242
2019-05-09,8.988000,9.000000,8.652000,8.690000,8.690000,3993836
2019-05-10,8.848000,8.952000,8.492000,8.572000,8.572000,3990843
2019-05-13,8.350000,8.458000,8.152000,8.228000,8.228000,5212344
2019-05-14,8.234000,8.340000,8.162000,8.340000,8.340000,4082581
2019-05-15,8.420000,8.440000,8.110000,8.292000,8.292000,2911612
2019-05-16,8.244000,8.350000,8.158000,8.350000,8.350000,2401387
2019-05-17,8.330000,8.420000,8.250000,8.364000,8.364000,1709488
2019-05-20,8.298000,8.300000,8.080000,8.142000,8.142000,2845709
2019-05-21,8.152000,8.270000,7.968000,8.000000,8.000000,3938091
2019-05-22,8.028000,8.028000,7.746000,7.800000,7.800000,4426357
2019-05-23,7.744000,8.002000,7.606000,7.966000,7.966000,4536601
2019-05-24,7.980000,8.150000,7.734000,7.740000,7.740000,4710701
2019-05-27,7.852000,7.892000,7.720000,7.828000,7.828000,1731106
2019-05-28,7.840000,7.960000,7.788000,7.806000,7.806000,3006188
2019-05-29,7.798000,7.806000,7.688000,7.750000,7.750000,2570498
2019-05-30,7.754000,7.822000,7.688000,7.760000,7.760000,1290687
2019-05-31,7.684000,7.758000,7.520000,7.736000,7.736000,2275000
2019-06-03,7.708000,7.736000,7.620000,7.710000,7.710000,1709204
2019-06-04,7.680000,8.032000,7.658000,7.994000,7.994000,3331998
2019-06-05,8.070000,8.184000,8.020000,8.118000,8.118000,3401623
2019-06-06,8.160000,8.290000,8.072000,8.152000,8.152000,2572842
2019-06-07,8.160000,8.182000,7.990000,8.064000,8.064000,2352072
2019-06-10,8.096000,8.230000,8.060000,8.092000,8.092000,1716814
2019-06-11,8.132000,8.232000,8.106000,8.150000,8.150000,2055400
2019-06-12,8.114000,8.260000,8.078000,8.222000,8.222000,2306367
2019-06-13,8.238000,8.510000,8.160000,8.414000,8.414000,3894538
2019-06-14,8.394000,8.430000,8.178000,8.238000,8.238000,2606311
2019-06-17,7.916000,8.020000,7.802000,7.886000,7.886000,5493928
2019-06-18,7.918000,8.212000,7.842000,8.188000,8.188000,3583266
2019-06-19,8.134000,8.134000,7.862000,7.896000,7.896000,4911578
2019-06-20,7.886000,7.976000,7.548000,7.550000,7.550000,5000572
2019-06-21,7.614000,7.762000,7.460000,7.732000,7.732000,7803305
2019-06-24,7.694000,7.714000,7.574000,7.680000,7.680000,2545349
2019-06-25,7.650000,7.656000,7.550000,7.592000,7.592000,2289431
2019-06-26,7.600000,7.988000,7.586000,7.938000,7.938000,4360946
2019-06-27,8.000000,8.282000,8.000000,8.234000,8.234000,4098655
2019-06-28,8.208000,8.474000,8.172000,8.452000,8.452000,3957971
2019-07-01,8.500000,8.642000,8.366000,8.536000,8.536000,2530305
2019-07-02,8.538000,8.588000,8.336000,8.520000,8.520000,2113707
2019-07-03,8.540000,8.710000,8.500000,8.688000,8.688000,1940465
2019-07-04,8.666000,8.870000,8.662000,8.848000,8.848000,2020787
2019-07-05,8.860000,8.954000,8.696000,8.848000,8.848000,1886821
2019-07-08,8.800000,8.986000,8.778000,8.890000,8.890000,2005713
2019-07-09,8.852000,8.860000,8.408000,8.620000,8.620000,4479369
2019-07-10,8.574000,8.728000,8.510000,8.640000,8.640000,2337081
2019-07-11,8.630000,8.712000,8.530000,8.644000,8.644000,1823173
2019-07-12,8.590000,8.788000,8.560000,8.738000,8.738000,1816122
2019-07-15,8.760000,8.850000,8.692000,8.762000,8.762000,1338632
2019-07-16,8.734000,9.104000,8.734000,9.020000,9.020000,3211497
2019-07-17,9.022000,9.026000,8.776000,8.856000,8.856000,2615652
2019-07-18,8.790000,8.848000,8.706000,8.764000,8.764000,1494825
2019-07-19,8.816000,8.930000,8.742000,8.818000,8.818000,2127094
2019-07-22,8.820000,9.094000,8.780000,9.042000,9.042000,3190676
2019-07-23,9.036000,9.080000,8.792000,8.974000,8.974000,3115513
2019-07-24,8.960000,9.142000,8.830000,9.124000,9.124000,2702650
2019-07-25,9.170000,9.286000,8.890000,9.000000,9.000000,2605649
2019-07-26,8.986000,9.018000,8.808000,8.886000,8.886000,1690569
2019-07-29,8.890000,9.048000,8.852000,8.892000,8.892000,1792532
2019-07-30,8.870000,8.900000,8.522000,8.690000,8.690000,3362881
2019-07-31,8.800000,9.500000,8.800000,9.424000,9.424000,8290906
2019-08-01,9.520000,9.800000,9.506000,9.774000,9.774000,4860779
2019-08-02,9.638000,9.906000,9.482000,9.828000,9.828000,4728640
2019-08-05,9.760000,9.940000,9.666000,9.878000,9.878000,3205319
2019-08-06,9.980000,10.205000,9.930000,10.175000,10.175000,4538341
2019-08-07,10.225000,10.470000,10.170000,10.440000,10.440000,3813026
2019-08-08,10.600000,10.825000,10.420000,10.780000,10.780000,4118891
2019-08-09,10.675000,10.785000,10.475000,10.610000,10.610000,3375680
2019-08-12,10.615000,10.705000,10.295000,10.315000,10.315000,2722257
2019-08-13,10.285000,10.545000,10.115000,10.520000,10.520000,3498662
2019-08-14,10.590000,10.615000,10.095000,10.170000,10.170000,2278517
2019-08-15,10.150000,10.240000,9.856000,9.922000,9.922000,3397387
2019-08-16,9.922000,10.250000,9.922000,10.190000,10.190000,2032637
2019-08-19,10.370000,10.580000,10.345000,10.465000,10.465000,2226851
2019-08-20,10.585000,10.635000,10.310000,10.395000,10.395000,2255105
2019-08-21,10.400000,10.515000,10.365000,10.435000,10.435000,1443860
2019-08-22,10.415000,10.460000,10.175000,10.200000,10.200000,2066862
2019-08-23,10.250000,10.510000,10.220000,10.265000,10.265000,2233520
2019-08-26,10.200000,10.345000,10.020000,10.290000,10.290000,1391059
2019-08-27,10.280000,10.465000,10.160000,10.330000,10.330000,1269083
2019-08-28,10.320000,10.335000,10.080000,10.200000,10.200000,1301995
2019-08-29,10.200000,10.420000,10.180000,10.360000,10.360000,1440148
2019-08-30,10.370000,10.440000,10.240000,10.245000,10.245000,1343226
2019-09-02,10.240000,10.425000,10.220000,10.235000,10.235000,1089404
2019-09-03,10.260000,10.260000,9.928000,10.110000,10.110000,1865004
2019-09-04,10.165000,10.240000,10.075000,10.075000,10.075000,1298944
2019-09-05,10.140000,10.170000,10.025000,10.035000,10.035000,1727224
2019-09-06,10.035000,10.125000,9.814000,9.886000,9.886000,2601661
2019-09-09,9.680000,9.680000,8.920000,8.920000,8.920000,10735273
2019-09-10,8.900000,9.024000,8.610000,9.008000,9.008000,6124535
2019-09-11,9.060000,9.138000,8.994000,9.050000,9.050000,2360696
2019-09-12,9.124000,9.236000,8.920000,9.168000,9.168000,3444880
2019-09-13,9.166000,9.494000,9.126000,9.478000,9.478000,4254423
2019-09-16,9.158000,9.252000,8.962000,9.174000,9.174000,4513405
2019-09-17,9.182000,9.220000,8.940000,9.164000,9.164000,3044247
2019-09-18,9.166000,9.232000,9.056000,9.110000,9.110000,1852033
2019-09-19,9.076000,9.240000,9.014000,9.120000,9.120000,2046199
2019-09-20,9.132000,9.264000,9.068000,9.068000,9.068000,2875351
2019-09-23,9.106000,9.264000,9.098000,9.206000,9.206000,1867839
2019-09-24,9.250000,9.384000,9.222000,9.230000,9.230000,1796005
2019-09-25,9.206000,9.208000,9.036000,9.124000,9.124000,1569958
2019-09-26,9.100000,9.320000,9.032000,9.252000,9.252000,2127895
2019-09-27,9.270000,9.518000,9.190000,9.494000,9.494000,2209745
2019-09-30,9.512000,9.684000,9.490000,9.602000,9.602000,1958027
2019-10-01,9.780000,9.900000,9.712000,9.816000,9.816000,3794569
2019-10-02,9.780000,9.784000,9.466000,9.466000,9.466000,2057458
2019-10-03,9.440000,9.478000,9.234000,9.300000,9.300000,2206314
2019-10-04,9.400000,9.664000,9.282000,9.580000,9.580000,2786731
2019-10-07,9.582000,10.060000,9.580000,10.050000,10.050000,3434329
2019-10-08,10.160000,10.280000,9.718000,9.922000,9.922000,3039712
2019-10-09,9.880000,10.185000,9.850000,10.020000,10.020000,2677472
2019-10-10,10.000000,10.075000,9.800000,9.970000,9.970000,2616584
2019-10-11,9.970000,10.150000,9.956000,10.010000,10.010000,2902655
2019-10-14,9.960000,10.150000,9.758000,10.140000,10.140000,2685508
2019-10-15,10.150000,10.325000,10.050000,10.220000,10.220000,2348456
2019-10-16,10.220000,10.330000,10.035000,10.265000,10.265000,2434545
2019-10-17,10.220000,10.380000,10.145000,10.235000,10.235000,2308315
2019-10-18,10.185000,10.280000,10.105000,10.210000,10.210000,1441618
2019-10-21,10.200000,10.730000,10.190000,10.550000,10.550000,3381518
2019-10-22,10.550000,10.665000,10.260000,10.335000,10.335000,1910762
2019-10-23,10.285000,10.475000,10.260000,10.405000,10.405000,1476201
2019-10-24,10.400000,10.605000,10.375000,10.550000,10.550000,1734017
2019-10-25,10.520000,10.635000,10.345000,10.575000,10.575000,1839498
2019-10-28,10.560000,10.785000,10.505000,10.755000,10.755000,2342367
2019-10-29,10.790000,11.060000,10.720000,10.935000,10.935000,3451517
2019-10-30,10.930000,11.115000,10.665000,10.785000,10.785000,2811934
2019-10-31,9.966000,10.890000,9.500000,10.675000,10.675000,5757591
2019-11-01,10.680000,10.840000,10.305000,10.550000,10.550000,2347572
2019-11-04,10.600000,10.735000,10.460000,10.570000,10.570000,2769525
2019-11-05,10.300000,10.485000,9.768000,9.970000,9.970000,7750333
2019-11-06,9.970000,10.210000,9.862000,10.160000,10.160000,4146795
2019-11-07,10.220000,10.380000,10.095000,10.300000,10.300000,3437951
2019-11-08,10.255000,10.350000,10.085000,10.250000,10.250000,2998545
2019-11-11,10.235000,10.350000,10.150000,10.285000,10.285000,1703812
2019-11-12,10.320000,10.400000,10.220000,10.300000,10.300000,1661255
2019-11-13,10.235000,10.275000,10.000000,10.185000,10.185000,2436644
2019-11-14,10.150000,10.330000,10.060000,10.320000,10.320000,1665057
2019-11-15,10.340000,10.585000,10.315000,10.570000,10.570000,2511542
2019-11-18,10.570000,10.620000,10.445000,10.545000,10.545000,1611748
2019-11-19,10.555000,10.715000,10.550000,10.590000,10.590000,1931624
2019-11-20,10.510000,10.555000,10.315000,10.330000,10.330000,1423720
2019-11-21,10.305000,10.335000,10.175000,10.220000,10.220000,1563430
2019-11-22,10.120000,10.585000,10.110000,10.445000,10.445000,2317942
2019-11-25,10.480000,10.635000,10.480000,10.575000,10.575000,1662919
2019-11-26,10.600000,11.020000,10.580000,10.865000,10.865000,4042077
2019-11-27,10.890000,11.030000,10.820000,10.910000,10.910000,1896206
2019-11-28,10.910000,10.915000,10.780000,10.900000,10.900000,950277
2019-11-29,10.700000,10.805000,10.515000,10.680000,10.680000,2037177
2019-12-02,10.650000,10.800000,10.420000,10.440000,10.440000,2089766
2019-12-03,10.490000,10.525000,10.115000,10.220000,10.220000,2139397
2019-12-04,10.210000,10.480000,10.175000,10.455000,10.455000,2142817
2019-12-05,10.500000,10.660000,10.320000,10.380000,10.380000,1473381
2019-12-06,10.385000,10.385000,9.826000,10.270000,10.270000,3903494
2019-12-09,10.270000,10.440000,10.160000,10.210000,10.210000,1900622
2019-12-10,10.190000,10.225000,10.010000,10.180000,10.180000,1638592
2019-12-11,10.160000,10.395000,10.140000,10.345000,10.345000,1977688
2019-12-12,10.400000,10.630000,10.390000,10.455000,10.455000,2081330
